test-environment-chbwtlgcc-pro04a	training-environment-cpiahwdwf-pro01a	16.32271194	14
test-environment-chbwtlgcc-pro04a	training-environment-raceeghg-con01a	16.23555183	15
test-environment-chbwtlgcc-pro04a	training-environment-cpiahwdwf-pro03a	16.12487602	16
test-environment-chbwtlgcc-pro04a	validation-economy-epeghwbhst-con01a	16.09335709	17
test-environment-chbwtlgcc-pro04a	test-environment-chbwtlgcc-pro03b	16.07651520	18
test-environment-chbwtlgcc-pro04a	test-environment-chbwtlgcc-pro04b	16.01366043	19
test-environment-chbwtlgcc-pro04a	test-environment-chbwtlgcc-pro03a	15.92459583	20
test-environment-chbwtlgcc-pro04a	validation-economy-epeghwbhst-con01b	15.82602119	21
test-environment-chbwtlgcc-pro04a	training-economy-epiaghwpto-pro03b	15.76489639	22
test-environment-chbwtlgcc-pro04a	test-international-iighbopcc-pro01b	15.76007557	23
test-environment-chbwtlgcc-pro04a	test-economy-egecegphw-con02b	15.75639915	24
test-environment-chbwtlgcc-pro04a	training-international-ipeegiahw-con01b	15.63299751	25
test-environment-chbwtlgcc-pro04a	training-environment-crasbmurcc-pro01a	15.36631012	26
test-environment-chbwtlgcc-pro04a	validation-environment-ceshbwpsbpf-con02b	15.24172211	27
test-environment-chbwtlgcc-pro04a	training-environment-echbcatspct-con02a	15.21877861	28
test-environment-chbwtlgcc-pro04a	test-economy-bepahbtsnrt-pro04a	15.09796333	29
test-environment-chbwtlgcc-pro04a	test-environment-chbwtlgcc-con03a	15.08508396	30
test-environment-chbwtlgcc-pro04a	training-environment-cephbesane-pro02b	15.01747894	31
test-environment-chbwtlgcc-pro04a	training-environment-echbcatspct-pro03a	15.00546646	32
test-environment-chbwtlgcc-pro04a	training-environment-ogecephwgn-pro03a	14.97146225	33
test-environment-chbwtlgcc-pro04a	training-environment-cehwirtrnp-con02b	14.91604710	34
test-environment-chbwtlgcc-pro04a	test-environment-aeghhgwpe-pro02b	14.89925385	35
test-environment-chbwtlgcc-pro04a	validation-economy-ecegthwspc-pro04a	14.86538696	36
test-environment-chbwtlgcc-pro04a	training-environment-eegwiahbe-pro03b	14.85823059	37
test-environment-chbwtlgcc-pro04a	training-environment-echbcatspct-con02b	14.83722878	38
test-environment-chbwtlgcc-pro04a	training-environment-echbcatspct-pro01b	14.83630943	39
test-environment-chbwtlgcc-pro04a	validation-environment-ceshbwpsbpf-pro01a	14.78104019	40
test-environment-chbwtlgcc-pro04a	training-environment-cpiahwdwf-con02a	14.75953102	41
test-environment-chbwtlgcc-pro04a	training-environment-echbcatspct-pro03b	14.71687126	42
test-environment-chbwtlgcc-pro04a	test-international-iwiaghbss-pro04b	14.67234898	43
test-environment-chbwtlgcc-pro04a	test-economy-egecegphw-con01a	14.59689331	44
test-environment-chbwtlgcc-pro04a	training-environment-cegwhwbhd-pro01a	14.57908726	45
test-environment-chbwtlgcc-pro04a	training-environment-cegwhwbhd-con01b	14.56469536	46
test-environment-chbwtlgcc-pro04a	training-environment-eegwiahbe-pro03a	14.52944374	47
test-environment-chbwtlgcc-pro04a	training-environment-cehwirtrnp-pro02b	14.50680923	48
test-environment-chbwtlgcc-pro04a	validation-economy-ephwcnhsrsu-pro03a	14.49580574	49
test-environment-chbwtlgcc-pro04a	training-environment-cpiahwdwf-con03a	14.44849873	50
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-con02a	26.24374008	1
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-con02b	20.56228638	2
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro04a	19.30789948	3
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-pro03a	19.06547546	4
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro04b	18.78833008	5
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-pro03b	18.27237320	6
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-pro02b	18.00931931	7
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro02a	17.89678001	8
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro01a	17.83163452	9
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-pro02a	17.81180954	10
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-con03a	17.56815338	11
test-environment-chbwtlgcc-con02a	training-environment-ogecephwgn-pro03b	17.21859741	12
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-pro01a	17.21029854	13
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro01a	17.09804153	14
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro02a	16.68930435	15
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro04a	16.54785156	16
test-environment-chbwtlgcc-con02a	test-international-iighbopcc-pro03a	16.43465805	17
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro02b	16.28190041	18
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro01b	16.26040268	19
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-con04a	16.05677795	20
test-environment-chbwtlgcc-con02a	training-politics-dthbismstw-con01a	15.97934532	21
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro03a	15.95895672	22
test-environment-chbwtlgcc-con02a	validation-environment-ceshbwpsbpf-con02b	15.91712284	23
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-con03b	15.91335106	24
test-environment-chbwtlgcc-con02a	test-international-iighbopcc-pro03b	15.89500332	25
test-environment-chbwtlgcc-con02a	test-economy-egecegphw-con01a	15.88784981	26
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro03a	15.75893211	27
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-con01b	15.75878906	28
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-con01a	15.45466518	29
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-con04a	15.41428375	30
test-environment-chbwtlgcc-con02a	test-environment-chbwtlgcc-pro03b	15.36876488	31
test-environment-chbwtlgcc-con02a	training-environment-raceeghg-con01a	15.35654068	32
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-con02b	15.30546379	33
test-environment-chbwtlgcc-con02a	test-economy-egecegphw-con03a	15.23957157	34
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-con03a	15.12819862	35
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-con04b	15.09533501	36
test-environment-chbwtlgcc-con02a	training-environment-crasbmurcc-con04b	14.93040562	37
test-environment-chbwtlgcc-con02a	validation-education-uehwsnwu-con01b	14.92909050	38
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro01b	14.91772842	39
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro05a	14.87313938	40
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-con02a	14.78985691	41
test-environment-chbwtlgcc-con02a	training-science-sguhwcm-pro02a	14.77199173	42
test-environment-chbwtlgcc-con02a	training-international-ipeegiahw-con01b	14.69714737	43
test-environment-chbwtlgcc-con02a	test-economy-egecegphw-con02b	14.67553616	44
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-con01a	14.66162109	45
test-environment-chbwtlgcc-con02a	test-science-sghwbdgmo-con03a	14.63297272	46
test-environment-chbwtlgcc-con02a	training-environment-cpiahwdwf-pro04b	14.60617828	47
test-environment-chbwtlgcc-con02a	training-science-uhbmsf-con03b	14.51242065	48
test-environment-chbwtlgcc-con02a	test-economy-egecegphw-pro02b	14.46251678	49
test-environment-chbwtlgcc-con02a	test-economy-egecegphw-pro02a	14.39862251	50
test-environment-chbwtlgcc-con03a	test-environment-chbwtlgcc-con03a	23.12273788	1
test-environment-chbwtlgcc-con03a	training-environment-pscisghwbs3-con04a	18.33935738	2
test-environment-chbwtlgcc-con03a	training-free-speech-debate-ifcidffe-pro01a	18.05516815	3
test-environment-chbwtlgcc-con03a	training-free-speech-debate-ifcidffe-con03b	18.01262665	4
test-environment-chbwtlgcc-con03a	training-environment-pscisghwbs3-pro04b	17.73317146	5
test-environment-chbwtlgcc-con03a	training-free-speech-debate-ifcidffe-pro01b	17.53604507	6
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-con02a	17.51053619	7
test-environment-chbwtlgcc-con03a	training-education-udfakhwst-pro03b	17.36882401	8
test-environment-chbwtlgcc-con03a	training-environment-pscisghwbs3-con02b	17.35940170	9
test-environment-chbwtlgcc-con03a	training-science-euhwcface-pro01a	17.34105682	10
test-environment-chbwtlgcc-con03a	test-science-cpisydfphwj-pro02a	17.33153534	11
test-environment-chbwtlgcc-con03a	training-environment-pscisghwbs3-con04b	17.25485802	12
test-environment-chbwtlgcc-con03a	training-philosophy-olrfhwapgs-con04b	17.16221619	13
test-environment-chbwtlgcc-con03a	training-education-aetuhwrcp-pro01b	17.14825439	14
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-pro03b	17.13946152	15
test-environment-chbwtlgcc-con03a	training-free-speech-debate-ifcidffe-con04a	17.12921333	16
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-con03b	17.02724457	17
test-environment-chbwtlgcc-con03a	test-science-cpisydfphwj-pro03a	16.98447800	18
test-environment-chbwtlgcc-con03a	test-environment-chbwtlgcc-con03b	16.92738724	19
test-environment-chbwtlgcc-con03a	test-digital-freedoms-aihbiahr-con02a	16.90529060	20
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-pro05b	16.88152695	21
test-environment-chbwtlgcc-con03a	training-science-sguhwcm-pro03b	16.88095474	22
test-environment-chbwtlgcc-con03a	training-free-speech-debate-ifcidffe-con04b	16.86695480	23
test-environment-chbwtlgcc-con03a	training-science-uhbmsf-con01b	16.79281998	24
test-environment-chbwtlgcc-con03a	training-philosophy-olrfhwapgs-con02a	16.66692734	25
test-environment-chbwtlgcc-con03a	training-environment-pscisghwbs3-pro01a	16.66259766	26
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-pro03a	16.64927673	27
test-environment-chbwtlgcc-con03a	training-economy-epegppphw-pro02b	16.61996460	28
test-environment-chbwtlgcc-con03a	training-environment-pscisghwbs3-con02a	16.61957169	29
test-environment-chbwtlgcc-con03a	training-education-udfakhwst-pro02b	16.57720947	30
test-environment-chbwtlgcc-con03a	test-science-dssghsdmd-pro01a	16.56976509	31
test-environment-chbwtlgcc-con03a	training-science-cidfiphwa-con05a	16.55744362	32
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-pro01b	16.55659485	33
test-environment-chbwtlgcc-con03a	training-international-gsimhbnws-pro04a	16.53872299	34
test-environment-chbwtlgcc-con03a	training-law-cplghwsdjr-con03b	16.53355980	35
test-environment-chbwtlgcc-con03a	training-sport-tshwigltf-pro04a	16.52700806	36
test-environment-chbwtlgcc-con03a	training-health-hgfhwbhc-pro05a	16.50436020	37
test-environment-chbwtlgcc-con03a	training-science-uhbmsf-pro02a	16.43959808	38
test-environment-chbwtlgcc-con03a	training-science-sguhwcm-pro03a	16.38831711	39
test-environment-chbwtlgcc-con03a	training-digital-freedoms-pidfakhwcs-con02a	16.35869217	40
test-environment-chbwtlgcc-con03a	training-sport-tshwigltf-pro01a	16.34817886	41
test-environment-chbwtlgcc-con03a	training-science-cidfiphwa-con03a	16.31373596	42
test-environment-chbwtlgcc-con03a	training-education-eguhwefpgu-con04a	16.28586960	43
test-environment-chbwtlgcc-con03a	test-society-cpisydfphwj-con01b	16.25451660	44
test-environment-chbwtlgcc-con03a	test-science-cpisydfphwj-con01b	16.25451660	45
test-environment-chbwtlgcc-con03a	test-science-cpisydfphwj-con03a	16.24266434	46
test-environment-chbwtlgcc-con03a	test-international-segiahbarr-pro04a	16.15316200	47
test-environment-chbwtlgcc-con03a	training-free-speech-debate-bphwpborfs-pro03a	16.14769173	48
test-environment-chbwtlgcc-con03a	test-international-siacphbnt-pro02a	16.12916946	49
test-environment-chbwtlgcc-con03a	training-science-uhbmsf-pro01b	16.12408066	50
test-environment-chbwtlgcc-con01a	test-environment-chbwtlgcc-con01a	28.71612549	1
test-environment-chbwtlgcc-con01a	test-environment-chbwtlgcc-pro03b	24.99427414	2
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-con01a	21.62164497	3
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-con03a	19.86378670	4
test-environment-chbwtlgcc-con01a	test-environment-chbwtlgcc-con01b	19.79309082	5
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-pro03b	19.75868416	6
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-con01b	19.35970497	7
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-pro01b	19.11175156	8
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-con03b	18.98263931	9
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-pro01a	18.81176567	10
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-pro02b	18.78349495	11
test-environment-chbwtlgcc-con01a	training-international-ipeegiahw-pro03a	18.17296791	12
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-pro02a	17.94225121	13
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-pro03a	17.43226242	14
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-con02a	17.40998459	15
test-environment-chbwtlgcc-con01a	training-international-epvhwav1ep-con04b	17.33170509	16
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-con02a	17.14914322	17
test-environment-chbwtlgcc-con01a	training-environment-crasbmurcc-con03a	17.09434128	18
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-con01a	17.07996178	19
test-environment-chbwtlgcc-con01a	training-international-ipeegiahw-pro01a	17.06475639	20
test-environment-chbwtlgcc-con01a	test-environment-chbwtlgcc-pro01b	16.85253906	21
test-environment-chbwtlgcc-con01a	test-international-iighbopcc-pro01a	16.69663239	22
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-con03a	16.47044563	23
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-pro02b	16.45531845	24
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-con03b	16.45220375	25
test-environment-chbwtlgcc-con01a	test-international-ehbfe-pro05b	16.38986588	26
test-environment-chbwtlgcc-con01a	training-environment-echbcatspct-con02b	16.34258842	27
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-con02b	16.32433319	28
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-pro01b	16.29921150	29
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-con01b	16.28284073	30
test-environment-chbwtlgcc-con01a	test-international-iighbopcc-pro03b	16.20179749	31
test-environment-chbwtlgcc-con01a	training-international-ipeegiahw-con01b	16.14790344	32
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-pro04b	16.14175415	33
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-con03b	16.10165977	34
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-pro02a	15.94262886	35
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-con03a	15.91543961	36
test-environment-chbwtlgcc-con01a	training-environment-crasbmurcc-con02a	15.90557575	37
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-pro03a	15.82162094	38
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-pro02a	15.77295494	39
test-environment-chbwtlgcc-con01a	training-international-ipeegiahw-con01a	15.75421715	40
test-environment-chbwtlgcc-con01a	test-digital-freedoms-eifdfaihs-con01a	15.66615868	41
test-environment-chbwtlgcc-con01a	validation-politics-ghbfsabun-con04a	15.63683891	42
test-environment-chbwtlgcc-con01a	test-international-iighbopcc-con02b	15.40309143	43
test-environment-chbwtlgcc-con01a	test-international-ehbfe-pro01a	15.37546539	44
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-pro02b	15.36215782	45
test-environment-chbwtlgcc-con01a	training-international-ipeegiahw-con02b	15.34191895	46
test-environment-chbwtlgcc-con01a	training-digital-freedoms-fesngbunc-pro03a	15.21306038	47
test-environment-chbwtlgcc-con01a	test-economy-bepiehbesa-pro03a	15.20302010	48
test-environment-chbwtlgcc-con01a	test-international-iighbopcc-con02a	15.17004490	49
test-environment-chbwtlgcc-con01a	test-economy-egecegphw-pro01a	15.14404583	50
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro02a	26.21817589	1
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-con01a	22.38407707	2
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro03a	22.12400436	3
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro01a	22.05078888	4
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-con04a	21.84412766	5
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro02b	21.38458633	6
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro04a	21.15913200	7
test-environment-opecewiahw-pro02a	training-international-aghbuidrch-con02b	20.92966652	8
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro03b	20.39847565	9
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-con03a	20.22686386	10
test-environment-opecewiahw-pro02a	test-economy-egiahbwaka-con03a	20.06247139	11
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-con02a	19.91546059	12
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-pro01b	19.46749878	13
test-environment-opecewiahw-pro02a	training-environment-eegwiahbe-pro02a	19.24583626	14
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-con01b	18.52818489	15
test-environment-opecewiahw-pro02a	training-environment-eegwiahbe-pro03b	18.48461533	16
test-environment-opecewiahw-pro02a	test-international-sepiahbaaw-pro01a	18.44037056	17
test-environment-opecewiahw-pro02a	training-environment-eegwiahbe-pro01a	18.35165024	18
test-environment-opecewiahw-pro02a	training-environment-eegwiahbe-pro03a	18.29812813	19
test-environment-opecewiahw-pro02a	test-environment-opecewiahw-con02b	18.20172310	20
test-environment-opecewiahw-pro02a	training-international-ahwweac-pro01a	18.04593658	21
test-environment-opecewiahw-pro02a	training-environment-eegwiahbe-pro02b	17.55727005	22
test-environment-opecewiahw-pro02a	test-economy-egiahbwaka-con01b	17.11976624	23
test-environment-opecewiahw-pro02a	test-economy-egiahbwaka-pro02a	17.05709839	24
